"Id","ProductDisplayName","PublisherDisplayName","VersionDisplayName","ProductId","BranchDisplayName","PackageAutoUpdateCapable","Locales","ApplicableArchitectures","LastModifiedDateTime","PrivacyInformationUrl","InformationUrl","Description","Type"
"9b124da9-bcf1-d765-021a-dbaee9fe7c08","Microsoft .NET Runtime 6.0","Microsoft","6.0.36.34214","f6b4f382-a675-01d2-2881-3668d73394fe",".NET Runtime 6.0 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9b1c0e3c-7cad-19b3-eb32-d6497713fb0d","Mozilla FrontMotion Firefox Community Edition","Mozilla","99.0.1.0","be031777-99b6-db5b-2006-35e1559661f1","FrontMotion Firefox Community Edition (English-US)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9b213482-1656-a055-a232-d7e0f73f1cba","Microsoft Windows Assessment and Deployment Kit (ADK) for Windows 10 update 1803","Microsoft","10.1.17134.1","32777bcd-a836-0e79-4bef-35e155c12484","Windows Assessment and Deployment Kit (ADK) for Windows 10 update 1803","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9bb46627-c1e5-3941-bea7-3f7a8f46a57b","Eclipse Temurin JDK with Hotspot 23","Eclipse Foundation","23.0.2.7","63ab2d0b-8ada-dc43-4851-373ca2e0f0e8","Eclipse Temurin JDK with Hotspot 23 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9bbdcb50-f571-2d85-6dcf-5d8a9949a4b6","Mozilla Firefox ESR 115","Mozilla","115.40.0","058a1ffd-0893-138d-571e-36efcfee3a25","Firefox ESR 115 (Portuguese) (x64)","True","pt-PT","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9c299f32-585a-8b00-9fe0-2b6886d69b4e","Microsoft Visual Studio 2022 Professional","Microsoft","17.0.33829.163","031e723b-bcae-7eca-4d4a-3668df98e666","Microsoft Visual Studio 2022 Professional (LTSC 17.0)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9c397b14-f6f0-d099-7582-ce92df0702a9","DataSpell","JetBrains","2025.1.3","11eb1251-6ea8-ca93-f243-3712c6a91bd4","DataSpell 2025.1 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9c3f4f94-ab40-81dd-1972-122a1cc9ef26","Blender","Blender Foundation","4.4.3","8b2671a4-9816-cf68-20c4-35e15596c94e","Blender 4.4 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9c598f31-7bc3-7fa6-1121-28c2b4e01d59","CMake","2BrightSparks Ptd Ltd","3.25.3","21f2beaf-7183-8709-f79c-3694a8c0cbe8","CMake 3.25 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9c676b18-de7d-eba3-c880-1dfa3235fd25","Mocha TN5250","MochaSoft Aps","4.3","6f9516cd-ea90-156d-8a39-36d86c5580c4","Mocha TN5250","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9c7ec273-3814-d129-db35-94c6cbbe80c0","Articulate 360","Articulate","1.125.37959.0","674d235c-c075-76fd-5beb-35e155ce7e7c","Articulate 360 (EXE)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9c92aa30-f7dc-1f4f-3002-e8e1ef67cf7f","Mozilla Thunderbird","Mozilla","115.8.0","ae6e5dce-b2d6-65fc-0858-35e15579d226","Thunderbird (Thai) (x64)","True","th","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9c9e246e-04f0-3d59-450c-11b7d47119ad","PLEdit 7","Benthic Software","7.5.750","19e36db2-bf08-f3e9-5c1b-36dcf8676687","PLEdit 7 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9cac6e8a-5c81-4f1c-ebe2-364dcf204552","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Bulgarian) (x64)","True","bg","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9caf60e9-6ae9-bc38-a4b4-374f27a3be3d","Microsoft Edge Beta","Microsoft","153.0.4234.13","f9942718-cc9d-8456-5e9b-35e155d05d3f","Microsoft Edge Beta (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9cc0958b-c234-f25c-e9c1-d158473b568c","Evernote","Evernote","11.32.5","f7c9e7d8-3736-e2e7-033c-35e15574ee3a","Evernote","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9cc42f86-00e3-af2b-25be-dc4f070c4f0f","The Document Foundation LibreOffice 24 Help Pack","The Document Foundation","24.2.7.2","66be8883-b4d8-b84c-a9aa-3708c3cb5b97","LibreOffice 24.2 Help Pack (x64) (Dutch)","False","nl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9cd17018-2cf6-d7a6-bd2b-e9ddccfb679c","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Swedish) (x64)","True","sv-SE","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9d2bd672-ea99-2f99-9d6b-b498126df85b","Microsoft Visual Studio 2022 Community","Microsoft","17.14.37614.0","ae29c196-8de1-8ef7-4d48-3668df957d7e","Microsoft Visual Studio 2022 Community","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9d47106d-e6ee-d39c-36c1-4d4e3e7c2bf2","Golden 6","Benthic Software","6.3.0.672","6587f611-9fc8-1d77-0acd-36e11241ed8d","Golden 6 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9d58a318-0fe3-8953-7972-f5592c0e3efe","REAPER","Cockos Incorporated","7.79","113ecbd9-7ff4-a527-222c-35e155980e2c","REAPER (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9d6ee5fb-c311-50d1-7d65-bcfa4b236bb6","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Turkish) (x64)","True","tr","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9d7b18ed-d845-df8f-72f9-426bbbf707f9","The Document Foundation LibreOffice 24 Help Pack","The Document Foundation","24.8.7.2","66be8883-b4d8-b84c-a9aa-3708c3cb5b97","LibreOffice 24.8 Help Pack (x64) (Dutch)","False","nl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9dbdc007-d212-1990-97e5-1f5e34981b88","Microsoft Visual Studio 2022 Enterprise","Microsoft","17.12.37502.7","1d58a792-c77d-295c-010b-3668df9ee4ad","Microsoft Visual Studio 2022 Enterprise (LTSC 17.12)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9dcc17a5-7c33-30e8-e320-766eccb8a03d","Zulu JDK 11 (LTS)","Azul Systems, Inc.","11.88.17","d6d2aa66-6d1f-5d44-052f-36514d13d558","Zulu JDK 11 (LTS) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9dff5694-6b0c-aa47-7413-ef0d73eb941f","Tabular Editor 2","Tabular Editor ApS","2.24.1","1729aae9-6382-7cb8-50ef-36310c9c04ac","Tabular Editor 2","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9e15b240-51d4-8223-65fa-4995b7e7b5bf","Blender","Blender Foundation","3.3.21","8b2671a4-9816-cf68-20c4-35e15596c94e","Blender 3.3 LTS (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9e222d11-34ca-685e-adb8-b5b61b6657d2","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Thai) (x64)","True","th","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9e24283c-fb7a-3773-29b0-01a547865926","Microsoft .NET SDK 9.0","Microsoft","9.0.317","39e35c9f-435e-acef-3da2-374126d26f83",".NET SDK 9.0 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9e285ef5-b1eb-1b64-5ee3-34fc80c62ada","Mozilla FrontMotion Firefox Community Edition ESR","Mozilla","102.15.1","eda8d76e-3670-8864-1451-35e15587a4ff","FrontMotion Firefox Community Edition ESR (Brazilian)","True","pt-BR","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9e430999-e970-cdbb-dd1f-b17c816ad86b","Dell Peripheral Manager","Dell, Inc.","1.7.7","036b5ac8-f198-c621-6bce-36d4bbbd2012","Dell Peripheral Manager","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9ed3de1a-4d2d-0f4d-7bc6-ef6e7347f966","The Document Foundation LibreOffice 24 Help Pack","The Document Foundation","24.8.7.2","66be8883-b4d8-b84c-a9aa-3708c3cb5b97","LibreOffice 24.8 Help Pack (x64) (Croatian)","False","hr","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9edc4105-80ba-3ed4-2f5e-c0603afd330d","RoboForm","Siber Systems Inc","9.9.4.6","1e9dc449-4f37-a504-176c-35e1558c2bfe","RoboForm","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9efe485f-320f-f299-5b15-36d8f57c44fd","Microsoft ODBC Driver 18 for SQL Server","Microsoft","18.6.2.1","a30f7500-59fb-8d2b-00fa-369342624d17","Microsoft ODBC Driver 18 for SQL Server (Chinese Simplified) (x64)","False","zh-CN","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9f1508df-289f-4fb6-f4d3-049f7bf98808","Snapform Viewer","Ringler Informatik AG","1.8.7","f95367b0-c463-491e-f9b9-36cf0f1a794f","Snapform Viewer (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9f365887-d34f-52f3-24d9-0d53724c75ec","Liberica JDK","BellSoft Corporation","17.0.20.10","04ea9355-ee68-cdff-ee53-370a5f3cab30","Liberica JDK 17 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9f40110c-6b4d-bf0b-eda0-0dd4b9197e11","Microsoft PowerShell Core","Microsoft","7.1.7","cdd3b673-c39b-ea11-46ce-35e155bda573","PowerShell Core 7.1 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9f8fa996-ba0a-d423-2c93-d3a856113f37","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Russian) (x64)","False","ru","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9fbe90bf-ee08-ce5a-b489-28c92937a2e9","ScreenToGif","Nicke Manarin","2.43.2","37c6a662-3485-2a94-5db5-36800a99582b","ScreenToGif (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9fbf25bb-57f2-25bd-8c36-c56f29bdc243","Vim","Vim Developers","9.2.0907","d4be01f5-0086-ffc0-f1a4-36ae38c0262d","Vim (Signed) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9fe9fbbf-01d0-912d-eac9-a9fa8f05209e","Amazon Corretto JDK 8","Amazon","8.504.01.1","1b42ff00-6599-0341-0237-35f987a44a8e","Amazon Corretto JDK 8 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"9ffed128-295a-dfc0-d2ce-0f50a48cde33","Oracle Java Runtime Environment Version 8","Oracle","8.0.5030.01","e1d05f41-1ba3-8b58-1952-35e155902546","Java Runtime Environment Version 8 CPU (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a0449464-40b2-e073-6f7b-679de9f06a93","Mozilla Firefox ESR 115","Mozilla","115.40.0","058a1ffd-0893-138d-571e-36efcfee3a25","Firefox ESR 115 (Portuguese Brazilian) (x64)","True","pt-BR","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a0b06da6-ec20-a644-251e-295918a6947c","LINQPad 5","LINQPad","5.52.1","5c62094b-968e-0a85-a447-36f93f8aaa42","LINQPad 5","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a0c8983f-d09e-2bfd-2522-7e6a0711b63c","Dropbox","Dropbox","268.4.4124","84e31c68-10f4-38c4-02f9-35e1557487d4","Dropbox (x64) (MSI)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a0d162bf-ce56-f525-5455-84d45cc82449","Free Countdown Timer","Comfort Software Group","5.3.1.0","c1558f52-9c2f-7989-969b-365d0a5d77c6","Free Countdown Timer","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a0e976cb-40eb-7af2-c3ee-39f67d1550ed","Robo 3T","3T Software Labs Ltd","1.4.4","c759a762-d387-36df-fbcc-366262b35a34","Robo 3T","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a0f63f4e-bdab-2dc7-39e6-ad002077f7fa","Mozilla Firefox ESR 115","Mozilla","115.40.0","058a1ffd-0893-138d-571e-36efcfee3a25","Firefox ESR 115 (French) (x64)","True","fr","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a11ea4de-02db-ae4f-18d7-8c1b391ecba3","VariCAD","VariCAD","2026.2.05","446bd095-f883-0066-5a30-35e155cc90f9","VariCAD (German)","False","de","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a139fbe9-102f-ece9-1a6c-3017a64be506","ImageGlass","Dương Diệu Pháp","10.0.5.825","5f7c27b2-370e-0d0d-85b1-366532139342","ImageGlass 10 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a1762c4a-f995-eda0-8e90-a7751d88fc59","NV Access NVDA","NV Access Limited","2026.2","ba6bfe54-711c-3124-4a1c-35e155bfb3af","NVDA","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a1bb2351-9948-bca0-ced8-71a27711db62","Stellarium","Stellarium Developers","26.1","1cdec6a2-b2f9-646c-35e4-36eb759088a0","Stellarium (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a1dc77e5-7845-4049-82b2-f54a678df688","JetBrains dotUltimate","JetBrains","2024.1.7","7a185239-4521-f868-19ee-3718ad830899","dotUltimate 2024.1","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a1ea7b62-4e4a-b37f-ce4a-51644cd2cca3","Krita","Krita Foundation","5.3.3","db994ee5-773e-8bbe-2d3f-364c674072f0","Krita (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a1f4f3bc-9841-d546-a178-3ee119a838fc","Autodesk Design Review 2018","Autodesk Inc.","15.3.0.5","c86a2c84-16f2-9a38-0221-35e155731777","Autodesk Design Review 2018 (Spanish) (x64)","False","es-ES","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a221f67f-f913-57fd-2ad0-08f8088f8a07","TeamSpeak client","TeamSpeak Systems","3.6.2","b2c19b5b-89da-a235-1915-35e15590039d","TeamSpeak client (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a2571c8c-5a1c-2145-1a78-8a101a66b7a1","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Slovenian) (x64)","True","sl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a27461ce-c8ab-e609-74c6-9f98a353180c","Meteor Modeler","Ideamerit s.r.o.","13.0.1","12884620-6b08-23e4-be7f-36ee77e3590d","Meteor Modeler","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a2cc7bce-9b40-1974-1a27-abc3f9201f93","Mozilla SeaMonkey","Mozilla","2.53.24","3ddcbdb0-de92-6a94-3fc4-35e155b8e24a","SeaMonkey (Czech) (x64)","False","cs","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a2efd3fa-bc9c-05ee-c548-6fa9aaf96eb3","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Finnish) (x64)","True","fi","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a30d4190-3b01-3d34-ece5-633e25df72bc","VMware Horizon Client 5.3","VMware","5.3.0.15208953","d2153270-31dc-d3fc-3cc2-35f56784719b","VMware Horizon Client 5.3 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a32ed959-b3cb-42bd-a6d2-6f7eb3905467","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (African) (x64)","True","af","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a3581b38-c6e9-c704-e230-0975abb050c1","AVS Image Converter","Ascensio System SIA","26.0.2.17","70ae5c69-0f51-db23-1f0d-3720b7796e50","AVS Image Converter","True","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a36c3f07-a84d-6140-aa2f-e0ca23d591f9","Krisp","Krisp","1.52.5","4b72b3e5-b8d2-eece-c773-36bdbcfe2106","Krisp 1.x (Legacy)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a39f2b0e-4509-ba27-3961-0594ac904025","Microsoft Purview Information Protection client","Microsoft","3.2.92.0","c2c8c7da-975c-c3ad-d91f-371dc6890953","Purview Information Protection client","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a3b6f0fb-9606-5768-8e60-5128831b3a9b","Microsoft Active Directory Rights Management Service Client","Microsoft","1.0.4114.0","b1878fb7-4fd3-6aa3-12b4-35e155861a38","Active Directory Rights Management Service Client 2.1 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a3c7afca-7b2f-4d7b-6887-e2e5d8d48011","Password Safe 3","Password Safe","3.72.1","a4dd7e4a-f093-8b8f-0dd5-35e1557ff26c","Password Safe 3 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a3f60876-788c-7ce2-cd34-7b9e96a0e88e","Meta Spark Player","Meta Platforms, Inc.","187.0.8","0e29f6ad-7497-22de-47c1-3680ac3d4bf2","Meta Spark Player","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a40691de-1735-1c6b-5f8f-a2c6f3fb620b","Mozilla FrontMotion Firefox Community Edition ESR","Mozilla","102.15.1","eda8d76e-3670-8864-1451-35e15587a4ff","FrontMotion Firefox Community Edition ESR (Romanian)","True","ro","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a41bf0f7-eb3e-d2de-2934-4a3a7e27ff54","Blender","Blender Foundation","4.1.1","8b2671a4-9816-cf68-20c4-35e15596c94e","Blender 4.1 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a46adc57-2e5e-0c43-2d22-591a77133ceb","Microsoft ODBC Driver 17 for SQL Server","Microsoft","17.11.1.1","e8be2028-33a3-d2b0-c540-362b02358e04","Microsoft ODBC Driver 17 for SQL Server (Italian) (x64)","False","it-IT","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a4c23d44-70c4-2480-bed7-4ea97492545a","Mendeley Reference Manager","Mendeley Ltd","2.148.0.341","b6ca2f8e-05b2-957d-4bb9-363044aec79a","Mendeley Reference Manager","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a507b0e6-7dbe-0299-c54e-38ca133127c1","Blender","Blender Foundation","2.92.0","8b2671a4-9816-cf68-20c4-35e15596c94e","Blender 2.92 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a570a0ae-9c3c-7628-549c-a3c7b848a288","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Danish) (x64)","True","da","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a5c69496-554a-59de-7bcd-93aa02eaa8dd","BREAK PRO","Ergo Pro Oy","4.3.33.0","fdc2efaf-9aca-e1f2-3940-36f81c5205cc","BREAK PRO","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a5fd0f54-f6d3-bb9d-cc2b-76ee93889294","Beam Studio","FLUX, Inc.","2.6.8","e2b3036d-a153-0251-2d5d-372c053a37ec","Beam Studio (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a64b74b6-66c0-7e90-4a8e-41f30c8d5b17","Microsoft Visual Studio 2022 Professional","Microsoft","17.10.36428.16","031e723b-bcae-7eca-4d4a-3668df98e666","Microsoft Visual Studio 2022 Professional (LTSC 17.10)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a64bee86-d102-81b4-9f49-4df58ad2469f","Mozilla FrontMotion Firefox Community Edition ESR","Mozilla","102.15.1","eda8d76e-3670-8864-1451-35e15587a4ff","FrontMotion Firefox Community Edition ESR (Norwegian Bokmål)","True","nb-NO","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a68336c5-6308-c61b-f1d3-a4d48fa98f03","OpenShot Video Editor","OpenShot Studios","4.0.0","e86a8934-547d-7e6c-51d2-35e155c4d02d","OpenShot Video Editor (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a69b739b-8343-4370-ba7c-0492551ee74b","Microsoft Edge for Business","Microsoft","149.0.4022.96","57c677f6-d18f-de8a-2ad3-35e9396cde17","Microsoft Edge for Business (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a6befd15-a4a3-8b7b-9c01-b6a6bbf180c4","Pausit Launcher","Pausit AB","1.0.33.0","88ea224d-b0cd-c107-a81e-371ba7474ee7","Pausit Launcher","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a72ee43a-1b48-22b1-e4ab-9e52d6668ea8","Apple iTunes","Apple Inc.","12.13.10.3","bb591615-bef0-74e6-04d8-35e15576c4fa","iTunes (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a752c7e0-2dac-3873-b3ec-36aaba5aedfa","LucaNet.Excel-Add-In","Lucanet AG","19.11.7.1245","0f19bd07-3721-e8c0-0580-372dec964593","LucaNet.Excel-Add-In 12 LTS","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a7a94f46-189e-a62e-7eb9-1b10080bd25a","Logitech Options","Logitech","10.26.14","27834daa-95f5-3a04-5223-35e155c50f26","Logitech Options","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a7ca5146-fa7c-3d9a-ac03-658c22295e9f","VideoLAN VLC media player","VideoLAN","3.0.23","6b5d5bd1-7222-3d7b-0907-35e1557a35b0","VLC media player (MSI) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a8095e81-4056-9591-9d8d-d9b92f93c14c","FastStone Soft Photo Resizer","FastStone Soft","4.5","7439a460-f087-8553-0af5-35e1557c82fa","Photo Resizer","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a8178d91-6938-0b3d-56da-0d3448026d6a","Ditto Connect","Squirrels","1.11.2","befd83e9-0501-bbf8-40a2-36f87a3b6038","Ditto Connect (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a851f4ea-d385-caa9-fa45-402fb0f19d3d","Mozilla FrontMotion Firefox Community Edition ESR","Mozilla","102.15.1","eda8d76e-3670-8864-1451-35e15587a4ff","FrontMotion Firefox Community Edition ESR (Ukrainian)","True","uk","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a884e394-d3c3-cdd6-16bf-af81acb477b3","GitHub CLI","GitHub, Inc.","2.98.0","441e7257-2546-f91d-0369-3616f206eb05","GitHub CLI (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a8a3721c-0f51-e645-0067-8b48ab154d71","Zulu JDK 9 (STS)","Azul Systems, Inc.","9.0.7.1","ceb45784-d714-0a22-5e2c-36eb7ba81ef6","Zulu JDK 9 (STS) (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a8f94087-df59-ff2a-8d4c-efe2b45fb072","Macrobond Viewer","Macrobond","1.23.0.3853","3629ecf4-ea1c-2fa7-828e-36dc2e275966","Macrobond Viewer (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a932db68-ceeb-76e5-4446-be30ff7ea0ba","ActiveState Software Komodo IDE","ActiveState Software Inc.","12.0.1","0b5d556a-a3f4-758a-3d03-35e155b62dfc","Komodo IDE","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"a93975e4-2bb2-5472-4f0f-79cd98f971e0","Python 3.8","Python Software Foundation","3.8.10150.0","a3283c44-5caa-ea0e-0b20-35e1557ccd1f","Python 3.8 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
